model,scenario,experiment_part,year,tas_anomaly_K
ipsl-cm6a-lr,ssp585,historical,1903,-0.7038546267694983
ipsl-cm6a-lr,ssp585,historical,1904,-0.3621135698406306
ipsl-cm6a-lr,ssp585,historical,1905,-0.1532334136153395
ipsl-cm6a-lr,ssp585,historical,1906,-0.06311305609636975
ipsl-cm6a-lr,ssp585,historical,1907,-0.268933415679669
ipsl-cm6a-lr,ssp585,historical,1908,0.03038436129963884
ipsl-cm6a-lr,ssp585,historical,1909,-0.15443341482796313
ipsl-cm6a-lr,ssp585,historical,1910,0.04857984817920169
ipsl-cm6a-lr,ssp585,historical,1911,0.20774225644174749
ipsl-cm6a-lr,ssp585,historical,1912,-0.2395778546267593
ipsl-cm6a-lr,ssp585,historical,1913,-0.5486447419711453
ipsl-cm6a-lr,ssp585,historical,1914,-0.5315303080146805
ipsl-cm6a-lr,ssp585,historical,1915,-0.3743930988267721
ipsl-cm6a-lr,ssp585,historical,1916,-0.3832316878230131
ipsl-cm6a-lr,ssp585,historical,1917,-0.32063134840558405
ipsl-cm6a-lr,ssp585,historical,1918,-0.10276132165466834
ipsl-cm6a-lr,ssp585,historical,1919,-0.3225410149425443
ipsl-cm6a-lr,ssp585,historical,1920,0.05469743265359739
ipsl-cm6a-lr,ssp585,historical,1921,0.08120732282168319
ipsl-cm6a-lr,ssp585,historical,1922,-0.4810544663699261
ipsl-cm6a-lr,ssp585,historical,1923,-0.5303343372266909
ipsl-cm6a-lr,ssp585,historical,1924,0.03600718137465719
ipsl-cm6a-lr,ssp585,historical,1925,-0.047265632035305316
ipsl-cm6a-lr,ssp585,historical,1926,0.04600728267899967
ipsl-cm6a-lr,ssp585,historical,1927,0.23371407724829396
ipsl-cm6a-lr,ssp585,historical,1928,-0.17187823095326848
ipsl-cm6a-lr,ssp585,historical,1929,-0.3529579445125819
ipsl-cm6a-lr,ssp585,historical,1930,-0.06711355422999077
ipsl-cm6a-lr,ssp585,historical,1931,0.0713974896859213
ipsl-cm6a-lr,ssp585,historical,1932,-0.0005596673580612332
ipsl-cm6a-lr,ssp585,historical,1933,-0.026537126795062704
ipsl-cm6a-lr,ssp585,historical,1934,0.07690831975719448
ipsl-cm6a-lr,ssp585,historical,1935,-0.08890470636026748
ipsl-cm6a-lr,ssp585,historical,1936,0.08228878419657804
ipsl-cm6a-lr,ssp585,historical,1937,0.0538965214992686
ipsl-cm6a-lr,ssp585,historical,1938,-0.05386462365703437
ipsl-cm6a-lr,ssp585,historical,1939,-0.09799221678599679
ipsl-cm6a-lr,ssp585,historical,1940,-0.2168759208519191
ipsl-cm6a-lr,ssp585,historical,1941,-0.24603688870138285
ipsl-cm6a-lr,ssp585,historical,1942,0.24584787385089157
ipsl-cm6a-lr,ssp585,historical,1943,0.5688313948330119
ipsl-cm6a-lr,ssp585,historical,1944,0.5767814396706399
ipsl-cm6a-lr,ssp585,historical,1945,0.17235562353357636
ipsl-cm6a-lr,ssp585,historical,1946,0.13822046369489271
ipsl-cm6a-lr,ssp585,historical,1947,0.12763555855110553
ipsl-cm6a-lr,ssp585,historical,1948,0.2549431734339578
ipsl-cm6a-lr,ssp585,historical,1949,0.3837344825232094
ipsl-cm6a-lr,ssp585,historical,1950,0.2982421755901896
ipsl-cm6a-lr,ssp585,historical,1951,-0.05490518312763015
ipsl-cm6a-lr,ssp585,historical,1952,0.27730773061921354
ipsl-cm6a-lr,ssp585,historical,1953,0.5082218942570194
ipsl-cm6a-lr,ssp585,historical,1954,0.6996822784664118
ipsl-cm6a-lr,ssp585,historical,1955,0.3435012614820607
ipsl-cm6a-lr,ssp585,historical,1956,0.3706604626783019
ipsl-cm6a-lr,ssp585,historical,1957,0.2535733906318569
ipsl-cm6a-lr,ssp585,historical,1958,0.3792915853823615
ipsl-cm6a-lr,ssp585,historical,1959,0.37551793591501337
ipsl-cm6a-lr,ssp585,historical,1960,0.7822379995726578
ipsl-cm6a-lr,ssp585,historical,1961,0.3615046431807514
ipsl-cm6a-lr,ssp585,historical,1962,0.9716990096227391
ipsl-cm6a-lr,ssp585,historical,1963,0.5503576976424256
ipsl-cm6a-lr,ssp585,historical,1964,0.2737855710676058
ipsl-cm6a-lr,ssp585,historical,1965,0.41509156469379604
ipsl-cm6a-lr,ssp585,historical,1966,0.37531108734810914
ipsl-cm6a-lr,ssp585,historical,1967,0.6736434452336084
ipsl-cm6a-lr,ssp585,historical,1968,0.6520427521381293
ipsl-cm6a-lr,ssp585,historical,1969,0.509363980685464
ipsl-cm6a-lr,ssp585,historical,1970,0.37934018819885296
ipsl-cm6a-lr,ssp585,historical,1971,0.1296437126937917
ipsl-cm6a-lr,ssp585,historical,1972,0.2525978567425682
ipsl-cm6a-lr,ssp585,historical,1973,0.44207908141441976
ipsl-cm6a-lr,ssp585,historical,1974,0.4599012270980438
ipsl-cm6a-lr,ssp585,historical,1975,0.36639891892610876
ipsl-cm6a-lr,ssp585,historical,1976,0.682249778313178
ipsl-cm6a-lr,ssp585,historical,1977,0.5622361068117812
ipsl-cm6a-lr,ssp585,historical,1978,0.7082351950804764
ipsl-cm6a-lr,ssp585,historical,1979,0.5798182450221248
ipsl-cm6a-lr,ssp585,historical,1980,0.8513020750261262
ipsl-cm6a-lr,ssp585,historical,1981,0.4464311717831606
ipsl-cm6a-lr,ssp585,historical,1982,0.6394078326820818
ipsl-cm6a-lr,ssp585,historical,1983,-0.049544108249108376
ipsl-cm6a-lr,ssp585,historical,1984,0.5257632392427922
ipsl-cm6a-lr,ssp585,historical,1985,0.4860799792788839
ipsl-cm6a-lr,ssp585,historical,1986,1.0165986052992935
ipsl-cm6a-lr,ssp585,historical,1987,0.783604137417683
ipsl-cm6a-lr,ssp585,historical,1988,0.8767599195228968
ipsl-cm6a-lr,ssp585,historical,1989,1.2266217770086314
ipsl-cm6a-lr,ssp585,historical,1990,0.8108896027152923
ipsl-cm6a-lr,ssp585,historical,1991,1.0946569429294186
ipsl-cm6a-lr,ssp585,historical,1992,0.9472152511167451
ipsl-cm6a-lr,ssp585,historical,1993,0.9123355728977458
ipsl-cm6a-lr,ssp585,historical,1994,1.0227703399806387
ipsl-cm6a-lr,ssp585,historical,1995,1.2811641865033607
ipsl-cm6a-lr,ssp585,historical,1996,1.2206564886639626
ipsl-cm6a-lr,ssp585,historical,1997,1.1308266509997793
ipsl-cm6a-lr,ssp585,historical,1998,0.9722480827803679
ipsl-cm6a-lr,ssp585,historical,1999,1.0075431076608652
ipsl-cm6a-lr,ssp585,historical,2000,0.9874429800136681
ipsl-cm6a-lr,ssp585,historical,2001,1.0497178126896642
ipsl-cm6a-lr,ssp585,historical,2002,1.1310538909811498
ipsl-cm6a-lr,ssp585,historical,2003,1.4591323132287357
ipsl-cm6a-lr,ssp585,historical,2004,1.3181281334074129
ipsl-cm6a-lr,ssp585,historical,2005,1.4067669099073328
ipsl-cm6a-lr,ssp585,historical,2006,1.4302572662138573
ipsl-cm6a-lr,ssp585,historical,2007,1.5132620884570542
ipsl-cm6a-lr,ssp585,historical,2008,1.420338426496187
ipsl-cm6a-lr,ssp585,historical,2009,1.7483165876167277
ipsl-cm6a-lr,ssp585,historical,2010,1.5798380912745529
ipsl-cm6a-lr,ssp585,historical,2011,1.4490027420362708
ipsl-cm6a-lr,ssp585,historical,2012,1.7214411655805293
ipsl-cm6a-lr,ssp585,historical,2013,1.6584006751659217
ipsl-cm6a-lr,ssp585,historical,2014,1.6636003921253177
ipsl-cm6a-lr,ssp585,future,2015,1.671587487926672
ipsl-cm6a-lr,ssp585,future,2016,1.7680842794512728
ipsl-cm6a-lr,ssp585,future,2017,2.0510998682239006
ipsl-cm6a-lr,ssp585,future,2018,1.7550434242311894
ipsl-cm6a-lr,ssp585,future,2019,1.6681483299504407
ipsl-cm6a-lr,ssp585,future,2020,1.4120104161016798
ipsl-cm6a-lr,ssp585,future,2021,1.6293520543665636
ipsl-cm6a-lr,ssp585,future,2022,1.426444673613787
ipsl-cm6a-lr,ssp585,future,2023,1.453491461104818
ipsl-cm6a-lr,ssp585,future,2024,1.6371922543154938
ipsl-cm6a-lr,ssp585,future,2025,1.7886737620671056
ipsl-cm6a-lr,ssp585,future,2026,2.129804103585741
ipsl-cm6a-lr,ssp585,future,2027,1.8325411422404159
ipsl-cm6a-lr,ssp585,future,2028,2.0330655800071327
ipsl-cm6a-lr,ssp585,future,2029,1.9671121268681304
ipsl-cm6a-lr,ssp585,future,2030,1.8673732715269011
ipsl-cm6a-lr,ssp585,future,2031,1.665210711572513
ipsl-cm6a-lr,ssp585,future,2032,1.7012946429475733
ipsl-cm6a-lr,ssp585,future,2033,1.863579676503548
ipsl-cm6a-lr,ssp585,future,2034,1.8846655266339667
ipsl-cm6a-lr,ssp585,future,2035,1.9754761867383195
ipsl-cm6a-lr,ssp585,future,2036,2.3075150401230076
ipsl-cm6a-lr,ssp585,future,2037,2.199107516065169
ipsl-cm6a-lr,ssp585,future,2038,2.7576066934019536
ipsl-cm6a-lr,ssp585,future,2039,2.541838848917564
ipsl-cm6a-lr,ssp585,future,2040,2.4013716515307806
ipsl-cm6a-lr,ssp585,future,2041,2.537992515498445
ipsl-cm6a-lr,ssp585,future,2042,2.6957895339365336
ipsl-cm6a-lr,ssp585,future,2043,2.90799707916284
ipsl-cm6a-lr,ssp585,future,2044,3.2074877180037333
ipsl-cm6a-lr,ssp585,future,2045,3.0036481022344788
ipsl-cm6a-lr,ssp585,future,2046,3.2210017611892567
ipsl-cm6a-lr,ssp585,future,2047,3.317070844635623
ipsl-cm6a-lr,ssp585,future,2048,3.4174897803986255
ipsl-cm6a-lr,ssp585,future,2049,3.216765293067624
ipsl-cm6a-lr,ssp585,future,2050,3.2547008138157025
ipsl-cm6a-lr,ssp585,future,2051,3.2905247753752747
ipsl-cm6a-lr,ssp585,future,2052,3.4628338538186654
ipsl-cm6a-lr,ssp585,future,2053,3.7086327349231283
ipsl-cm6a-lr,ssp585,future,2054,3.9633837052173817
ipsl-cm6a-lr,ssp585,future,2055,3.9058020232772037
ipsl-cm6a-lr,ssp585,future,2056,4.134701175537657
ipsl-cm6a-lr,ssp585,future,2057,4.1052723475069115
ipsl-cm6a-lr,ssp585,future,2058,3.917326780491976
ipsl-cm6a-lr,ssp585,future,2059,3.632920163626409
ipsl-cm6a-lr,ssp585,future,2060,4.04818475949719
ipsl-cm6a-lr,ssp585,future,2061,4.351719338381713
ipsl-cm6a-lr,ssp585,future,2062,4.4002184451883295
ipsl-cm6a-lr,ssp585,future,2063,4.121595404530581
ipsl-cm6a-lr,ssp585,future,2064,4.295416027938131
ipsl-cm6a-lr,ssp585,future,2065,4.348509357254102
ipsl-cm6a-lr,ssp585,future,2066,4.473744445855971
ipsl-cm6a-lr,ssp585,future,2067,4.200545330495288
ipsl-cm6a-lr,ssp585,future,2068,4.494390683258189
ipsl-cm6a-lr,ssp585,future,2069,4.750724777848234
ipsl-cm6a-lr,ssp585,future,2070,4.704063326053813
ipsl-cm6a-lr,ssp585,future,2071,5.039354369525768
ipsl-cm6a-lr,ssp585,future,2072,5.22620146214075
ipsl-cm6a-lr,ssp585,future,2073,4.988187097673517
ipsl-cm6a-lr,ssp585,future,2074,5.212790810028707
ipsl-cm6a-lr,ssp585,future,2075,5.097689145155641
ipsl-cm6a-lr,ssp585,future,2076,5.223644709143116
ipsl-cm6a-lr,ssp585,future,2077,5.415954952645166
ipsl-cm6a-lr,ssp585,future,2078,5.9699132688339205
ipsl-cm6a-lr,ssp585,future,2079,5.874761072869887
ipsl-cm6a-lr,ssp585,future,2080,6.183357761608818
ipsl-cm6a-lr,ssp585,future,2081,6.285268438578441
ipsl-cm6a-lr,ssp585,future,2082,5.874529559746634
ipsl-cm6a-lr,ssp585,future,2083,6.262533590911687
ipsl-cm6a-lr,ssp585,future,2084,6.1840861338412765
ipsl-cm6a-lr,ssp585,future,2085,6.140480130453739
ipsl-cm6a-lr,ssp585,future,2086,6.356507062552225
ipsl-cm6a-lr,ssp585,future,2087,6.564182717228277
ipsl-cm6a-lr,ssp585,future,2088,6.464445930141153
ipsl-cm6a-lr,ssp585,future,2089,6.5170843941900785
ipsl-cm6a-lr,ssp585,future,2090,6.842325263239161
ipsl-cm6a-lr,ssp585,future,2091,6.960813911638525
ipsl-cm6a-lr,ssp585,future,2092,6.89158465764757
ipsl-cm6a-lr,ssp585,future,2093,7.386128717567317
ipsl-cm6a-lr,ssp585,future,2094,6.780700608538552
ipsl-cm6a-lr,ssp585,future,2095,7.457215136950879
ipsl-cm6a-lr,ssp585,future,2096,7.456423368294054
ipsl-cm6a-lr,ssp585,future,2097,7.332008263110083
ipsl-cm6a-lr,ssp585,future,2098,7.622000446253196
ipsl-cm6a-lr,ssp585,future,2099,7.930546628880734
ipsl-cm6a-lr,ssp585,future,2100,7.707097409921289
